Lake,Trip_Date,SampNo,STime,Effort,SampSite,UTMEasting,UTMNorthing,Species,Length,Weight
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,83,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,88,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,60,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,93,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,74,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,69,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,91,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,68,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,78,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,70,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,92,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,81,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,83,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,72,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,98,
Pleasant Hill,8/5/2015,2,2111,2283,UP1,385778,4499764,20003,63,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,101,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,74,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,25,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,82,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,73,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,84,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,61,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,82,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,99,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,104,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,95,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,92,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,89,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,82,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,94,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,101,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,97,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,57,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,88,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,87,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,97,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,94,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,77,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,85,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,79,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,64,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,76,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,96,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,72,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,89,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,77,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,89,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,82,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,88,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,94,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,81,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,76,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,80,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,84,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,92,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,98,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,82,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,87,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,89,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,63,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,84,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,80,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,71,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,84,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,20003,62,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,70001,42,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,70001,42,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,70001,36,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,77002,150,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,43003,149,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,77009,21,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,77009,16,
Pleasant Hill,8/5/2015,3,2123,2232,MID2,387366,4499938,74005,270,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,81,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,92,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,76,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,91,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,97,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,90,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,73,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,103,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,72,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,97,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,86,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,101,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,88,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,81,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,83,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,99,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,99,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,110,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,91,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,90,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,94,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,81,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,20003,86,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,55,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,42,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,47,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,25,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,54,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,49,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,70001,41,
Pleasant Hill,8/5/2015,4,2135,2268,MID1,387735,4499331,77002,240,226.3
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,85,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,83,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,92,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,100,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,99,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,102,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,76,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,96,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,98,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,91,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,88,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,101,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,87,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,91,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,77,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,108,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,93,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,100,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,94,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,83,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,90,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,80,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,97,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,105,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,95,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,87,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,85,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,83,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,86,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,101,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,82,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,107,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,91,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,73,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,76,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,89,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,111,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,86,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,72,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,98,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,84,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,94,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,97,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,71,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,96,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,97,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,97,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,71,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,85,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,20003,84,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,47,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,51,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,54,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,39,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,51,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,51,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,22,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,42,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,49,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,58,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,50,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,42,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,42,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,70001,38,
Pleasant Hill,8/5/2015,5,2148,2263,LOW2,387910,4498698,77009,16,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,80,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,87,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,97,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,79,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,87,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,76,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,81,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,81,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,89,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,78,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,80,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,86,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,82,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,86,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,104,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,74,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,88,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,88,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,92,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,87,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,81,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,81,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,82,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,92,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,73,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,70,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,76,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,86,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,75,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,97,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,87,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,89,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,95,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,83,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,88,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,93,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,82,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,61,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,80,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,80,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,84,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,99,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,83,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,82,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,81,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,91,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,78,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,83,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,91,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,20003,75,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,55,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,37,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,37,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,62,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,48,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,30,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,64,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,70001,38,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,77002,159,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,77002,141,
Pleasant Hill,8/5/2015,6,2200,2395,LOW1,387976,4498295,77002,151,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,73,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,58,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,57,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,73,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,60,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,88,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,81,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,72,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,66,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,74,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,58,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,66,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,67,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,71,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,59,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,64,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,66,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,66,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,60,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,69,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,67,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,65,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,71,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,78,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,74,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,61,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,75,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,55,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,65,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,78,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,61,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,78,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,77,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,58,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,68,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,60,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,64,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,66,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,69,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,79,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,72,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,75,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,60,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,1,2108,2189,Z03,386669,4499795,20003,70,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,76,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,66,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,82,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,70,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,72,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,57,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,64,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,67,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,62,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,63,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,69,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,58,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,71,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,65,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,58,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,67,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,64,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,64,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,55,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,75,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,52,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,76,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,65,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,63,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,53,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,74,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,60,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,81,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,51,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,68,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,52,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,55,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,63,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,51,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,67,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,70,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,60,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,66,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,69,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,51,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,72,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,62,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,71,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,60,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,68,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,73,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,67,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,62,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,70,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,20003,79,
Pleasant Hill,8/18/2016,2,2122,2606,Z02,387641,4499817,70001,27,
Pleasant Hill,8/18/2016,3,2220,1999,Z01,387997,4498323,20003,69,
Pleasant Hill,8/18/2016,3,2220,1999,Z01,387997,4498323,20003,70,
Pleasant Hill,8/18/2016,3,2220,1999,Z01,387997,4498323,20003,59,
Pleasant Hill,8/18/2016,3,2220,1999,Z01,387997,4498323,20003,63,
Pleasant Hill,8/18/2016,3,2220,1999,Z01,387997,4498323,20003,60,
