Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/11/2005,37,5,-46.74,0,0,470.60924,2.6,1.22178,0.03,4.03,1194,4,5,28815,29617,9124.94,22:12:02,4499796.852,385967.644
8/11/2005,38,3,-42.76,0,0,37113.45484,2.6,96.35236,0.85,2.5,59565,2,3,29618,30886,9401.27,22:14:16,4500011.361,385822.6746
8/11/2005,38,4,-47.92,0,0,10155.37868,2.6,26.36496,0.76,3.45,53487,3,4,29618,30886,9401.27,22:14:16,4500011.361,385822.6746
8/11/2005,38,5,-49.31,0,0,86.59851,2.6,0.22482,0.01,4.02,628,4,5,29618,30886,9401.27,22:14:16,4500011.361,385822.6746
8/11/2005,39,3,-42.39,0,0,47363.40365,2.6,122.96284,0.99,2.5,43505,2,3,30887,31677,9635.08,22:16:38,4499844.601,385704.9244
8/11/2005,39,4,-45.38,0,0,11199.58133,2.6,29.07587,0.47,3.23,20452,3,4,30887,31677,9635.08,22:16:38,4499844.601,385704.9244
8/11/2005,40,3,-45.42,0,0,22933.34465,2.6,59.53857,0.96,2.49,46663,2,3,31678,32550,9876.35,22:18:25,4499629.802,385810.1177
8/11/2005,40,4,-46.05,0,0,5973.14869,2.6,15.50723,0.29,3.22,14061,3,4,31678,32550,9876.35,22:18:25,4499629.802,385810.1177
8/11/2005,41,3,-45.73,0,0,12963.56025,2.6,33.65544,0.59,2.34,19881,2,3,32551,33162,10087.4,22:19:59,4499423.667,385785.9261
8/11/2005,42,3,-43.78,0,0,34416.46281,2.6,89.35055,0.99,2.5,47795,2,3,33163,34031,10374.73,22:22:46,4499689.031,385704.6522
8/11/2005,42,4,-45.61,0,0,6571.93578,2.6,17.06178,0.29,3.16,13904,3,4,33163,34031,10374.73,22:22:46,4499689.031,385704.6522
8/11/2005,43,3,-42.37,0,0,47552.1458,2.6,123.45285,0.99,2.5,47945,2,3,34032,34903,10624.98,22:24:37,4499936.082,385669.7266
8/11/2005,43,4,-47.35,0,0,5736.49568,2.6,14.89284,0.38,3.19,18177,3,4,34032,34903,10624.98,22:24:37,4499936.082,385669.7266
8/11/2005,44,3,-43.1,0,0,40262.79345,2.6,104.52854,0.99,2.5,43285,2,3,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,4,-41.89,0,0,11297.31364,2.6,29.3296,0.21,3.11,9208,3,4,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,5,-999,0,0,0,2.6,0,0,4.5,56,4,5,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,6,-999,0,0,0,2.6,0,0,5.5,55,5,6,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,7,-60.62,0,0,0.92059,2.6,0.00239,0,6.5,56,6,7,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,8,-54.91,0,0,3.36672,2.6,0.00874,0,7.5,55,7,8,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,9,-64.37,0,0,0.38846,2.6,0.00101,0,8.5,56,8,9,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,10,-999,0,0,0,2.6,0,0,9.51,55,9,10,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,11,-999,0,0,0,2.6,0,0,10.5,55,10,11,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,12,-999,0,0,0,2.6,0,0,11.5,56,11,12,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,44,13,-999,0,0,0,2.6,0,0,12.25,27,12,13,34904,35690,10862.52,22:26:23,4500154.935,385577.9437
8/11/2005,1,1,-45.79,0,0,19195.41046,2.6,49.8343,19,10.49,925587,0,20,0,878,125.11,20:50:04,4497965.239,388011.0221
8/11/2005,2,1,-47.24,0,0,13739.13775,2.6,35.66896,17.95,10.21,703222,0,20,879,1585,351.38,20:51:43,4498177.255,388086.5126
8/11/2005,3,1,-45.81,0,0,19129.66258,2.6,49.66361,10.88,9.88,493684,0,20,1586,2404,613.27,20:54:00,4498375.345,387967.4401
8/11/2005,4,1,-48,0,0,11550.95002,2.6,29.98808,5.73,9.03,276945,0,20,2405,3276,876.18,20:56:15,4498580.712,387981.6106
8/11/2005,5,1,-50.23,0,0,6909.38601,2.6,17.93785,11.68,9.88,493672,0,20,3277,4039,1140.28,21:00:45,4498820.162,387955.3449
8/11/2005,6,1,-44.73,0,0,24522.06858,2.6,63.66314,10.38,10.77,450818,0,20,4040,4823,1362.65,21:02:23,4498956.992,387780.9951
8/11/2005,7,1,-45.63,0,0,19921.63198,2.6,51.71969,11.64,10.25,552928,0,20,4824,5680,1625.03,21:04:45,4499171.91,387849.4645
8/11/2005,8,1,-44.42,0,0,26317.63759,2.6,68.32472,12.28,9.45,526729,0,20,5681,6454,1889.44,21:07:03,4499389.236,387864.0762
8/11/2005,9,1,-47.27,0,0,13663.4533,2.6,35.47247,15.8,10.31,697673,0,20,6455,7251,2115.22,21:08:43,4499442.842,387648.141
8/11/2005,10,1,-46.97,0,0,14639.7044,2.6,38.00697,13.91,10.11,685775,0,20,7252,8141,2373.36,21:11:18,4499615.58,387721.6356
8/11/2005,11,1,-46.04,0,0,18112.45803,2.6,47.02279,17.94,10.25,748388,0,20,8142,8894,2606.24,21:13:02,4499817.809,387834.3941
8/11/2005,12,1,-46.87,0,0,14974.2327,2.6,38.87546,16.22,10.35,779398,0,20,8895,9761,2873.91,21:16:45,4499829.901,387581.1399
8/11/2005,13,1,-45.43,0,0,20848.05969,2.6,54.12484,13.36,9.61,566462,0,20,9762,10526,3141.53,21:19:11,4499862.157,387402.7994
8/11/2005,14,1,-45.66,0,0,19797.04243,2.6,51.39623,13.46,10.33,596730,0,20,10527,11326,3364.96,21:20:49,4500082.718,387429.1756
8/11/2005,15,1,-46.5,0,0,16295.30384,2.6,42.30517,17.44,10.25,841725,0,20,11327,12197,3625.95,21:23:21,4499967.634,387288.1744
8/11/2005,16,1,-43.36,0,0,33573.37153,2.6,87.16175,14.5,11.33,616975,0,20,12198,12965,3859.39,21:25:04,4499752.322,387200.6364
8/11/2005,17,1,-44.21,0,0,27608.3138,2.6,71.67552,18.94,10.5,933901,0,20,12966,13855,4123.48,21:27:33,4499943.917,387174.4639
8/11/2005,18,1,-45.8,0,0,19132.85161,2.6,49.67189,19,10.49,723411,0,20,13856,14542,4346.7,21:29:12,4500154.792,387109.8191
8/11/2005,19,1,-45.93,0,0,18573.02862,2.6,48.2185,19,10.49,915057,0,20,14543,15411,4625.12,21:31:52,4499967.186,387064.9398
8/11/2005,20,1,-42.4,0,0,41863.80286,2.6,108.68501,16.33,10.36,780852,0,20,15412,16274,4875.33,21:33:42,4499722.483,387016.7787
8/11/2005,21,1,-42.04,0,0,45557.7164,2.6,118.27499,19,10.49,709722,0,20,16275,16948,5153.71,21:36:25,4499609.853,386939.2121
8/11/2005,22,1,-42.89,0,0,37426.51423,2.6,97.16511,19,10.49,771849,0,20,16949,17681,5355.32,21:37:56,4499800.472,386874.1304
8/11/2005,23,1,-43.9,0,0,29665.03639,2.6,77.0151,19,10.49,783432,0,20,17682,18425,5639.76,21:40:52,4499936.183,386765.3197
8/11/2005,24,1,-42.32,0,0,42654.09081,2.6,110.73672,17.28,10.42,818668,0,20,18426,19280,5874.22,21:42:35,4499703.439,386781.2014
8/11/2005,25,1,-41.51,0,0,51396.79281,2.6,133.43415,19,10.49,796068,0,20,19281,20036,6112.34,21:44:18,4499466.117,386773.8163
8/11/2005,26,1,-41.16,0,0,55752.55166,2.6,144.74239,19,10.49,872937,0,20,20037,20865,6374.97,21:46:38,4499634.467,386659.4317
8/11/2005,27,1,-43.4,0,0,33288.67641,2.6,86.42264,17.32,10.48,750386,0,20,20866,21647,6618,21:48:22,4499847.415,386542.4087
8/11/2005,28,1,-42.74,0,0,38787.58314,2.6,100.69866,17.65,10.45,811709,0,20,21648,22477,6877.84,21:50:59,4499807.336,386498.7389
8/11/2005,29,1,-42.99,0,0,36606.38886,2.6,95.03594,19,10.49,905580,0,20,22478,23337,7125.56,21:52:49,4499563.746,386541.0644
8/11/2005,30,1,-45.91,0,0,18684.62991,2.6,48.50824,18.42,10.56,694256,0,20,23338,24017,7347.27,21:54:27,4499363.025,386498.3021
8/11/2005,31,1,-44.74,0,0,24433.14276,2.6,63.43228,19,10.49,886626,0,20,24018,24859,7625.11,22:00:22,4499474.557,386407.5042
8/11/2005,32,1,-43.28,0,0,34182.78876,2.6,88.74389,19,10.49,882414,0,20,24860,25697,7873.9,22:02:10,4499681.718,386270.4733
8/11/2005,33,1,-42.53,0,0,40660.76025,2.6,105.56173,19,10.49,788697,0,20,25698,26446,8110.97,22:03:54,4499887.236,386152.6741
8/11/2005,34,1,-43.37,0,0,33551.48983,2.6,87.10494,19,10.49,896103,0,20,26447,27297,8376.11,22:06:16,4499728.842,386104.39
8/11/2005,35,1,-43.12,0,0,35472.31482,2.6,92.09171,19,10.49,736047,0,20,27298,27996,8600.86,22:07:56,4499505.407,386124.9492
8/11/2005,36,1,-43.8,0,0,30374.24702,2.6,78.85632,19,10.49,864513,0,20,27997,28817,8875.35,22:10:18,4499558.824,386039.6802
8/11/2005,37,1,-42.78,0,0,38409.16779,2.6,99.71624,14.92,10.51,663874,0,20,28818,29620,9125.09,22:12:02,4499796.987,385967.575
8/11/2005,38,1,-42.87,0,0,37635.3386,2.6,97.70726,14.6,10.67,1026649,0,20,29621,30889,9401.32,22:14:17,4500011.311,385822.6975
8/11/2005,39,1,-42.36,0,0,42278.15552,2.6,109.76074,18.38,10.51,805691,0,20,30890,31680,9634.88,22:16:38,4499844.793,385704.8766
8/11/2005,40,1,-42.62,0,0,39863.57911,2.6,103.49212,19,10.49,919269,0,20,31681,32553,9876.16,22:18:25,4499629.984,385810.0782
8/11/2005,41,1,-40.93,0,0,58762.293,2.6,152.55615,19,10.49,645489,0,20,32554,33166,10087.52,22:19:59,4499423.552,385785.8745
8/11/2005,42,1,-42.65,0,0,39550.5286,2.6,102.67939,19,10.49,915057,0,20,33167,34035,10374.86,22:22:46,4499689.159,385704.6263
8/11/2005,43,1,-41.2,0,0,55290.35654,2.6,143.54246,19,10.49,918216,0,20,34036,34907,10624.98,22:24:37,4499936.082,385669.7266
8/11/2005,44,1,-42.81,0,0,38166.72815,2.6,99.08683,19,10.49,828711,0,20,34908,35694,10862.52,22:26:23,4500154.935,385577.9437
5/5/2005,1,3,-999,0,0,0,65.39,0,0.99,2.5,49932,2,3,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,4,-999,0,0,0,65.39,0,0.99,3.5,49932,3,4,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,5,-63.06,0,0,45.29076,65.39,2.96154,1.01,4.5,50808,4,5,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,6,-56.75,0,0,190.22541,65.39,12.43876,0.99,5.5,49932,5,6,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,7,-74.5,0,0,3.24399,65.39,0.21212,1.01,6.5,50616,6,7,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,8,-89.7,0,0,0.06904,65.39,0.00451,0.71,7.46,35717,7,8,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,9,-85.1,0,0,0.14912,65.39,0.00975,0.53,8.49,26731,8,9,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,10,-65.2,0,0,12.81253,65.39,0.83781,0.47,9.49,23521,9,10,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,11,-79.44,0,0,0.38831,65.39,0.02539,0.38,10.48,18919,10,11,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,12,-74.9,0,0,0.55138,65.39,0.03605,0.19,11.42,9445,11,12,,,,21:08:57,4497939.145,387994.0166
5/5/2005,1,13,-999,0,0,0,65.39,0,0,12.02,1,12,13,,,,21:08:57,4497939.145,387994.0166
5/5/2005,2,3,-999,0,0,0,65.39,0,0.99,2.5,47139,2,3,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,4,-77.37,0,0,1.65129,65.39,0.10798,0.99,3.5,47139,3,4,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,5,-64.37,0,0,33.49272,65.39,2.19007,1.01,4.5,47966,4,5,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,6,-999,0,0,0,65.39,0,0.99,5.5,47139,5,6,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,7,-77.62,0,0,1.58433,65.39,0.1036,1.01,6.5,47966,6,7,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,8,-61.55,0,0,63.02407,65.39,4.12112,0.99,7.5,47139,7,8,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,9,-65.59,0,0,24.8804,65.39,1.62692,0.99,8.5,47139,8,9,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,10,-72.84,0,0,4.3899,65.39,0.28705,0.93,9.49,44187,9,10,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,11,-69.4,0,0,8.18819,65.39,0.53542,0.79,10.49,37294,10,11,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,12,-73.73,0,0,1.29667,65.39,0.08479,0.34,11.4,15996,11,12,,,,21:10:39,4498173.912,388054.1667
5/5/2005,2,13,-81,0,0,0.00726,65.39,0.00047,0.01,12.05,478,12,13,,,,21:10:39,4498173.912,388054.1667
5/5/2005,3,3,-999,0,0,0,65.39,0,0.99,2.5,49191,2,3,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,4,-80.39,0,0,0.82275,65.39,0.0538,0.99,3.5,49191,3,4,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,5,-89.99,0,0,0.0919,65.39,0.00601,1.01,4.5,50054,4,5,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,6,-67.09,0,0,17.62114,65.39,1.15224,0.99,5.5,49191,5,6,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,7,-83.72,0,0,0.38959,65.39,0.02547,1.01,6.5,50054,6,7,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,8,-88.86,0,0,0.11717,65.39,0.00766,0.99,7.5,49191,7,8,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,9,-81.26,0,0,0.67066,65.39,0.04385,0.99,8.5,48949,8,9,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,10,-70.7,0,0,7.62353,65.39,0.4985,0.99,9.5,48932,9,10,,,,21:12:42,4498400.173,388011.5999
5/5/2005,3,11,-69.86,0,0,6.20708,65.39,0.40588,0.66,10.36,32789,10,11,,,,21:12:42,4498400.173,388011.5999
5/5/2005,4,3,-59.82,0,0,93.92828,65.39,6.14193,0.99,2.5,49305,2,3,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,4,-87.82,0,0,0.14867,65.39,0.00972,0.99,3.5,49305,3,4,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,5,-71.97,0,0,5.81933,65.39,0.38052,1.01,4.5,50170,4,5,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,6,-74.87,0,0,2.93736,65.39,0.19207,0.99,5.5,49305,5,6,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,7,-59.14,0,0,111.01065,65.39,7.25894,1,6.5,49847,6,7,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,8,-57.82,0,0,144.8294,65.39,9.47033,0.97,7.5,47947,7,8,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,9,-64.54,0,0,30.09609,65.39,1.96797,0.94,8.49,46863,8,9,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,10,-64.08,0,0,31.52982,65.39,2.06172,0.89,9.49,44168,9,10,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,11,-64.86,0,0,18.31156,65.39,1.19738,0.62,10.45,30711,10,11,,,,21:14:30,4498620.901,387893.0163
5/5/2005,4,12,-59.2,0,0,15.84277,65.39,1.03595,0.15,11.2,7207,11,12,,,,21:14:30,4498620.901,387893.0163
5/5/2005,5,3,-999,0,0,0,65.39,0,0.99,2.5,46911,2,3,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,4,-75.1,0,0,2.78364,65.39,0.18202,0.99,3.5,46911,3,4,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,5,-69.23,0,0,10.9493,65.39,0.71597,1.01,4.5,47734,4,5,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,6,-70.52,0,0,7.9797,65.39,0.52179,0.99,5.5,46865,5,6,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,7,-71.3,0,0,6.65652,65.39,0.43527,0.99,6.5,46705,6,7,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,8,-61.85,0,0,56.54577,65.39,3.6975,0.95,7.5,45037,7,8,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,9,-50.89,0,0,699.61781,65.39,45.7477,0.95,8.5,44677,8,9,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,10,-63.19,0,0,37.64671,65.39,2.4617,0.86,9.46,40858,9,10,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,11,-64.04,0,0,12.88222,65.39,0.84236,0.36,10.42,16996,10,11,,,,21:16:28,4498846.952,387859.4953
5/5/2005,5,12,-54.67,0,0,15.03501,65.39,0.98313,0.05,11.13,2295,11,12,,,,21:16:28,4498846.952,387859.4953
5/5/2005,6,3,-999,0,0,0,65.39,0,0.99,2.5,51129,2,3,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,4,-61.27,0,0,67.19071,65.39,4.39357,0.99,3.5,51129,3,4,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,5,-59,0,0,115.41177,65.39,7.54672,1.01,4.5,52026,4,5,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,6,-999,0,0,0,65.39,0,0.99,5.5,51129,5,6,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,7,-68.64,0,0,12.5444,65.39,0.82027,1.01,6.5,52026,6,7,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,8,-61.86,0,0,58.6884,65.39,3.83761,0.99,7.5,51129,7,8,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,9,-58.47,0,0,128.09299,65.39,8.37594,0.99,8.5,51129,8,9,,,,21:18:11,4499086.076,387884.2609
5/5/2005,6,10,-60.43,0,0,48.3533,65.39,3.1618,0.59,9.31,30328,9,10,,,,21:18:11,4499086.076,387884.2609
5/5/2005,7,3,-55.41,0,0,259.34145,65.39,16.95822,0.99,2.5,45258,2,3,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,4,-74.17,0,0,3.44664,65.39,0.22537,0.99,3.5,45258,3,4,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,5,-72.45,0,0,5.22002,65.39,0.34133,1.01,4.5,46052,4,5,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,6,-71.84,0,0,5.89614,65.39,0.38555,0.99,5.5,45258,5,6,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,7,-67.99,0,0,14.48615,65.39,0.94724,1.01,6.5,45799,6,7,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,8,-59.65,0,0,95.3567,65.39,6.23533,0.97,7.5,44190,7,8,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,9,-78.33,0,0,1.26222,65.39,0.08254,0.95,8.49,43117,8,9,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,10,-55.5,0,0,105.51935,65.39,6.89986,0.41,9.35,18809,9,10,,,,21:20:18,4499314.041,387860.7189
5/5/2005,7,11,-51.2,0,0,11.18603,65.39,0.73145,0.02,10.09,740,10,11,,,,21:20:18,4499314.041,387860.7189
5/5/2005,8,3,-65.34,0,0,26.35221,65.39,1.72316,0.99,2.5,50445,2,3,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,4,-55.66,0,0,244.5399,65.39,15.99036,0.99,3.5,50445,3,4,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,5,-56.37,0,0,211.63281,65.39,13.83858,1.01,4.5,51330,4,5,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,6,-999,0,0,0,65.39,0,0.99,5.5,50445,5,6,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,7,-79.86,0,0,0.94779,65.39,0.06198,1.01,6.5,51330,6,7,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,8,-62.6,0,0,49.49401,65.39,3.23639,0.99,7.5,50431,7,8,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,9,-999,0,0,0,65.39,0,0.84,8.45,42838,8,9,,,,21:21:59,4499453.169,387669.7801
5/5/2005,8,10,-59.59,0,0,11.45325,65.39,0.74892,0.11,9.12,5837,9,10,,,,21:21:59,4499453.169,387669.7801
5/5/2005,9,3,-999,0,0,0,65.39,0,0.99,2.5,45828,2,3,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,4,-999,0,0,0,65.39,0,0.99,3.5,45828,3,4,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,5,-999,0,0,0,65.39,0,1.01,4.5,46632,4,5,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,6,-63.35,0,0,41.6178,65.39,2.72137,0.99,5.5,45734,5,6,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,7,-999,0,0,0,65.39,0,0.99,6.5,45810,6,7,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,8,-55.96,0,0,212.84935,65.39,13.91812,0.92,7.49,42660,7,8,,,,21:23:57,4499647.119,387575.9774
5/5/2005,9,9,-61.26,0,0,13.64587,65.39,0.8923,0.2,8.16,9271,8,9,,,,21:23:57,4499647.119,387575.9774
5/5/2005,10,3,-89.32,0,0,0.10535,65.39,0.00689,0.99,2.5,51243,2,3,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,4,-999,0,0,0,65.39,0,0.99,3.5,51243,3,4,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,5,-67.14,0,0,17.72856,65.39,1.15926,1.01,4.5,52142,4,5,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,6,-82.65,0,0,0.48943,65.39,0.032,0.99,5.5,51243,5,6,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,7,-72.38,0,0,5.30478,65.39,0.34688,1.01,6.5,52142,6,7,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,8,-63.45,0,0,38.55155,65.39,2.52087,0.94,7.48,48549,7,8,,,,21:25:41,4499881.123,387612.0644
5/5/2005,10,9,-71.07,0,0,1.85582,65.39,0.12135,0.26,8.37,13514,8,9,,,,21:25:41,4499881.123,387612.0644
5/5/2005,11,3,-999,0,0,0,65.39,0,0.99,2.5,13623,2,3,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,4,-999,0,0,0,65.39,0,0.99,3.5,13623,3,4,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,5,-999,0,0,0,65.39,0,1.01,4.5,13862,4,5,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,6,-54.07,0,0,350.55027,65.39,22.92233,0.99,5.5,13528,5,6,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,7,-72.55,0,0,4.8062,65.39,0.31428,0.95,6.5,13069,6,7,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,8,-53.63,0,0,311.70055,65.39,20.38196,0.79,7.47,10884,7,8,,,,21:26:50,4500039.024,387632.0179
5/5/2005,11,9,-999,0,0,0,65.39,0,0.24,8.24,3354,8,9,,,,21:26:50,4500039.024,387632.0179
5/5/2005,12,3,-999,0,0,0,65.39,0,0.99,2.5,13167,2,3,,,,21:31:36,4499823.907,387411.7582
5/5/2005,12,4,-999,0,0,0,65.39,0,0.99,3.5,13167,3,4,,,,21:31:36,4499823.907,387411.7582
5/5/2005,12,5,-79.06,0,0,1.13862,65.39,0.07445,1.01,4.5,13398,4,5,,,,21:31:36,4499823.907,387411.7582
5/5/2005,12,6,-999,0,0,0,65.39,0,0.99,5.5,13167,5,6,,,,21:31:36,4499823.907,387411.7582
5/5/2005,12,7,-61.35,0,0,67.23081,65.39,4.39619,1.01,6.5,13398,6,7,,,,21:31:36,4499823.907,387411.7582
5/5/2005,12,8,-63.95,0,0,15.98514,65.39,1.04526,0.44,7.23,5796,7,8,,,,21:31:36,4499823.907,387411.7582
5/5/2005,13,3,-999,0,0,0,65.39,0,0.99,2.5,49248,2,3,,,,21:32:43,4499965.026,387484.7759
5/5/2005,13,4,-999,0,0,0,65.39,0,0.99,3.5,49248,3,4,,,,21:32:43,4499965.026,387484.7759
5/5/2005,13,5,-999,0,0,0,65.39,0,1.01,4.5,50112,4,5,,,,21:32:43,4499965.026,387484.7759
5/5/2005,13,6,-88.11,0,0,0.13912,65.39,0.0091,0.99,5.5,49248,5,6,,,,21:32:43,4499965.026,387484.7759
5/5/2005,13,7,-91.81,0,0,0.0596,65.39,0.0039,1,6.5,49447,6,7,,,,21:32:43,4499965.026,387484.7759
5/5/2005,13,8,-76.47,0,0,1.02792,65.39,0.06722,0.5,7.27,24926,7,8,,,,21:32:43,4499965.026,387484.7759
5/5/2005,14,3,-999,0,0,0,65.39,0,0.99,2.5,13509,2,3,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,4,-999,0,0,0,65.39,0,0.99,3.5,13509,3,4,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,5,-999,0,0,0,65.39,0,1.01,4.5,13746,4,5,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,6,-79.99,0,0,0.88079,65.39,0.05759,0.97,5.5,13171,5,6,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,7,-68.6,0,0,11.8411,65.39,0.77428,0.95,6.5,12866,6,7,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,8,-60.52,0,0,63.09411,65.39,4.1257,0.78,7.46,10670,7,8,,,,21:33:51,4500119.421,387529.8222
5/5/2005,14,9,-999,0,0,0,65.39,0,0.17,8.19,2288,8,9,,,,21:33:51,4500119.421,387529.8222
5/5/2005,15,3,-58.81,0,0,118.58164,65.39,7.754,0.99,2.5,49419,2,3,,,,21:38:10,4500021.738,387338.6897
5/5/2005,15,4,-62.87,0,0,46.57799,65.39,3.04571,0.99,3.5,49419,3,4,,,,21:38:10,4500021.738,387338.6897
5/5/2005,15,5,-63.98,0,0,36.65724,65.39,2.397,1.01,4.5,50286,4,5,,,,21:38:10,4500021.738,387338.6897
5/5/2005,15,6,-999,0,0,0,65.39,0,0.99,5.5,49419,5,6,,,,21:38:10,4500021.738,387338.6897
5/5/2005,15,7,-66.99,0,0,18.33046,65.39,1.19862,1.01,6.5,50286,6,7,,,,21:38:10,4500021.738,387338.6897
5/5/2005,15,8,-89.14,0,0,0.04024,65.39,0.00263,0.36,7.29,18111,7,8,,,,21:38:10,4500021.738,387338.6897
5/5/2005,16,3,-999,0,0,0,65.39,0,0.99,2.5,18297,2,3,,,,21:39:22,4499852.552,387328.573
5/5/2005,16,4,-999,0,0,0,65.39,0,0.99,3.5,18297,3,4,,,,21:39:22,4499852.552,387328.573
5/5/2005,16,5,-70.8,0,0,7.62712,65.39,0.49873,1.01,4.5,18618,4,5,,,,21:39:22,4499852.552,387328.573
5/5/2005,16,6,-80.4,0,0,0.82195,65.39,0.05375,0.99,5.5,18297,5,6,,,,21:39:22,4499852.552,387328.573
5/5/2005,16,7,-999,0,0,0,65.39,0,1.01,6.5,18618,6,7,,,,21:39:22,4499852.552,387328.573
5/5/2005,16,8,-999,0,0,0,65.39,0,0.38,7.2,6978,7,8,,,,21:39:22,4499852.552,387328.573
