Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/6/2015,4,6,-64.168032,3.86351E-07,2.04353E-05,189,5.5891,1.06,1.008753,5.49873,74424,5,6,5193,6521,872.813465,21:56:54,4376713.514,409414.9181
8/6/2015,4,7,-65.440651,2.37164E-07,2.04353E-05,116,5.5891,0.65,0.830069,6.439977,61241,6,7,5193,6521,872.813465,21:56:54,4376713.514,409414.9181
8/6/2015,4,8,-65.10304,5.20784E-08,2.04353E-05,25,5.5891,0.14,0.16864,7.270259,12442,7,8,5193,6521,872.813465,21:56:54,4376713.514,409414.9181
8/6/2015,4,9,-58.24232,7.22846E-08,2.04353E-05,35,5.5891,0.20,0.048226,8.476481,3558,8,9,5193,6521,872.813465,21:56:54,4376713.514,409414.9181
8/6/2015,4,10,-66.544513,2.0934E-09,2.04353E-05,1,5.5891,0.01,0.009447,9.129446,697,9,10,5193,6521,872.813465,21:56:54,4376713.514,409414.9181
8/6/2015,5,3,-48.430472,1.42204E-05,2.04353E-05,6959,5.5891,38.89,0.990739,2.499492,58630,2,3,6522,7587,1143.93523,21:59:22,4376574.244,409566.9323
8/6/2015,5,4,-44.214934,3.82201E-05,2.04353E-05,18703,5.5891,104.53,1.008753,3.499238,59696,3,4,6522,7587,1143.93523,21:59:22,4376574.244,409566.9323
8/6/2015,5,5,-57.557983,1.73845E-06,2.04353E-05,851,5.5891,4.75,0.990739,4.498984,58630,4,5,6522,7587,1143.93523,21:59:22,4376574.244,409566.9323
8/6/2015,5,6,-75.424486,2.89292E-08,2.04353E-05,14,5.5891,0.08,1.008753,5.49873,59696,5,6,6522,7587,1143.93523,21:59:22,4376574.244,409566.9323
8/6/2015,5,7,-74.294951,2.88589E-08,2.04353E-05,14,5.5891,0.08,0.775845,6.407308,45913,6,7,6522,7587,1143.93523,21:59:22,4376574.244,409566.9323
8/6/2015,6,3,-47.518525,1.75431E-05,2.04353E-05,8585,5.5891,47.98,0.990739,2.499492,71555,2,3,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,6,4,-46.399556,2.31116E-05,2.04353E-05,11310,5.5891,63.21,1.008753,3.499238,72856,3,4,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,6,5,-52.484889,5.5881E-06,2.04353E-05,2735,5.5891,15.28,0.990268,4.498759,71521,4,5,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,6,6,-67.548181,1.67892E-07,2.04353E-05,82,5.5891,0.46,0.954657,5.495029,68949,5,6,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,6,7,-71.824804,4.73025E-08,2.04353E-05,23,5.5891,0.13,0.720053,6.455669,52005,6,7,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,6,8,-72.138852,5.4829E-10,2.04353E-05,0,5.5891,0.00,0.008972,7.047496,648,7,8,7588,8888,1372.727789,22:01:24,4376381.016,409451.2537
8/6/2015,7,3,-53.203791,4.73784E-06,2.04353E-05,2318,5.5891,12.96,0.990739,2.499492,65560,2,3,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,4,-49.750329,1.06844E-05,2.04353E-05,5228,5.5891,29.22,1.008753,3.499238,66752,3,4,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,5,-62.989691,4.97726E-07,2.04353E-05,244,5.5891,1.36,0.990739,4.498984,65560,4,5,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,6,-59.965087,9.84005E-07,2.04353E-05,482,5.5891,2.69,0.976126,5.485752,64593,5,6,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,7,-64.995921,1.07954E-07,2.04353E-05,53,5.5891,0.30,0.341062,6.325293,22569,6,7,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,8,-68.548773,9.3402E-09,2.04353E-05,5,5.5891,0.03,0.06687,7.469113,4425,7,8,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,7,9,-76.570111,6.5814E-10,2.04353E-05,0,5.5891,0.00,0.029876,8.311136,1977,8,9,8889,10080,1616.454787,22:03:32,4376151.723,409386.718
8/6/2015,8,3,-51.478747,6.93439E-06,2.04353E-05,3393,5.5891,18.97,0.974727,2.496439,62823,2,3,10081,11241,1851.991647,22:05:52,4375985.84,409524.7836
8/6/2015,8,4,-48.530472,1.29866E-05,2.04353E-05,6355,5.5891,35.52,0.925854,3.49175,59673,3,4,10081,11241,1851.991647,22:05:52,4375985.84,409524.7836
8/6/2015,8,5,-63.924707,3.33781E-07,2.04353E-05,163,5.5891,0.91,0.82401,4.488656,53109,4,5,10081,11241,1851.991647,22:05:52,4375985.84,409524.7836
8/6/2015,8,6,-83.488595,2.5251E-09,2.04353E-05,1,5.5891,0.01,0.563816,5.399065,36339,5,6,10081,11241,1851.991647,22:05:52,4375985.84,409524.7836
8/6/2015,8,7,-999,0,2.04353E-05,0,5.5891,0.00,0.032133,6.175234,2071,6,7,10081,11241,1851.991647,22:05:52,4375985.84,409524.7836
8/6/2015,9,3,-53.332393,4.55075E-06,2.04353E-05,2227,5.5891,12.45,0.980217,2.49846,63721,2,3,11242,12412,2132.265941,22:08:19,4375768.013,409677.6853
8/6/2015,9,4,-49.090381,1.12957E-05,2.04353E-05,5528,5.5891,30.89,0.916116,3.474966,59554,3,4,11242,12412,2132.265941,22:08:19,4375768.013,409677.6853
8/6/2015,9,5,-71.574136,5.10332E-08,2.04353E-05,25,5.5891,0.14,0.733275,4.490848,47668,4,5,11242,12412,2132.265941,22:08:19,4375768.013,409677.6853
8/6/2015,9,6,-71.740539,3.17143E-08,2.04353E-05,16,5.5891,0.09,0.473487,5.352432,30780,5,6,11242,12412,2132.265941,22:08:19,4375768.013,409677.6853
8/6/2015,10,3,-49.616931,1.0821E-05,2.04353E-05,5295,5.5891,29.60,0.990739,2.499492,69960,2,3,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,4,-47.431766,1.82225E-05,2.04353E-05,8917,5.5891,49.84,1.008753,3.499238,71232,3,4,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,5,-61.393837,7.18746E-07,2.04353E-05,352,5.5891,1.97,0.990739,4.498984,69960,4,5,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,6,-72.384011,5.7843E-08,2.04353E-05,28,5.5891,0.16,1.001502,5.495428,70720,5,6,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,7,-62.048382,2.28428E-07,2.04353E-05,112,5.5891,0.62,0.366089,6.334124,25851,6,7,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,8,-70.871948,1.11742E-08,2.04353E-05,5,5.5891,0.03,0.136588,7.463469,9645,7,8,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,10,9,-64.819556,9.25714E-09,2.04353E-05,5,5.5891,0.03,0.028082,8.152578,1983,8,9,12413,13684,2364.4873,22:10:25,4375588.783,409820.5668
8/6/2015,11,3,-48.497802,1.40016E-05,2.04353E-05,6852,5.5891,38.29,0.990739,2.499492,60940,2,3,13685,14792,2642.166261,22:12:49,4375494.233,410019.2144
8/6/2015,11,4,-49.312379,1.18181E-05,2.04353E-05,5783,5.5891,32.32,1.008753,3.499238,62048,3,4,13685,14792,2642.166261,22:12:49,4375494.233,410019.2144
8/6/2015,11,5,-58.888282,1.27977E-06,2.04353E-05,626,5.5891,3.50,0.990739,4.498984,60940,4,5,13685,14792,2642.166261,22:12:49,4375494.233,410019.2144
8/6/2015,11,6,-63.015038,3.52243E-07,2.04353E-05,172,5.5891,0.96,0.705255,5.389223,43380,5,6,13685,14792,2642.166261,22:12:49,4375494.233,410019.2144
8/6/2015,11,7,-72.387025,2.33644E-09,2.04353E-05,1,5.5891,0.01,0.040481,6.12028,2490,6,7,13685,14792,2642.166261,22:12:49,4375494.233,410019.2144
8/6/2015,12,3,-48.960208,1.25875E-05,2.04353E-05,6160,5.5891,34.43,0.990739,2.499492,69795,2,3,14793,16061,2879.295053,22:14:52,4375600.264,410230.3103
8/6/2015,12,4,-47.074753,1.97838E-05,2.04353E-05,9681,5.5891,54.11,1.008753,3.499238,71064,3,4,14793,16061,2879.295053,22:14:52,4375600.264,410230.3103
8/6/2015,12,5,-67.92555,1.59737E-07,2.04353E-05,78,5.5891,0.44,0.990739,4.498984,69795,4,5,14793,16061,2879.295053,22:14:52,4375600.264,410230.3103
8/6/2015,12,6,-75.126407,2.14969E-08,2.04353E-05,11,5.5891,0.06,0.69987,5.357716,49304,5,6,14793,16061,2879.295053,22:14:52,4375600.264,410230.3103
8/6/2015,13,3,-48.017278,1.56398E-05,2.04353E-05,7653,5.5891,42.78,0.990739,2.499492,63910,2,3,16062,17223,3138.814217,22:17:21,4375739.655,410402.1165
8/6/2015,13,4,-46.127593,2.46051E-05,2.04353E-05,12040,5.5891,67.30,1.008753,3.499238,65072,3,4,16062,17223,3138.814217,22:17:21,4375739.655,410402.1165
8/6/2015,13,5,-64.205893,3.76158E-07,2.04353E-05,184,5.5891,1.03,0.990739,4.498984,63910,4,5,16062,17223,3138.814217,22:17:21,4375739.655,410402.1165
8/6/2015,13,6,-76.304721,1.75519E-08,2.04353E-05,9,5.5891,0.05,0.749542,5.373593,48351,5,6,16062,17223,3138.814217,22:17:21,4375739.655,410402.1165
8/6/2015,14,3,-48.413161,1.42772E-05,2.04353E-05,6987,5.5891,39.05,0.990739,2.499492,73260,2,3,17224,18555,3375.488279,22:19:30,4375962.531,410327.8014
8/6/2015,14,4,-47.464665,1.8085E-05,2.04353E-05,8850,5.5891,49.46,1.008753,3.499238,74592,3,4,17224,18555,3375.488279,22:19:30,4375962.531,410327.8014
8/6/2015,14,5,-65.042091,3.09812E-07,2.04353E-05,152,5.5891,0.85,0.989252,4.498318,73150,4,5,17224,18555,3375.488279,22:19:30,4375962.531,410327.8014
8/6/2015,14,6,-65.808883,1.17371E-07,2.04353E-05,57,5.5891,0.32,0.447144,5.248105,33064,5,6,17224,18555,3375.488279,22:19:30,4375962.531,410327.8014
8/6/2015,15,3,-47.458531,1.77871E-05,2.04353E-05,8704,5.5891,48.65,0.990739,2.499492,71390,2,3,18556,19853,3623.940244,22:21:45,4376201.56,410267.6863
8/6/2015,15,4,-46.708939,2.15224E-05,2.04353E-05,10532,5.5891,58.86,1.008753,3.499238,72688,3,4,18556,19853,3623.940244,22:21:45,4376201.56,410267.6863
8/6/2015,15,5,-58.738145,1.29884E-06,2.04353E-05,636,5.5891,3.55,0.971338,4.491357,69992,4,5,18556,19853,3623.940244,22:21:45,4376201.56,410267.6863
8/6/2015,15,6,-72.387356,1.69506E-08,2.04353E-05,8,5.5891,0.05,0.293711,5.205739,21164,5,6,18556,19853,3623.940244,22:21:45,4376201.56,410267.6863
8/6/2015,15,7,-82.865852,9.433E-11,2.04353E-05,0,5.5891,0.00,0.018249,6.345642,1315,6,7,18556,19853,3623.940244,22:21:45,4376201.56,410267.6863
8/6/2015,16,3,-49.886776,9.62213E-06,2.04353E-05,4709,5.5891,26.32,0.937451,2.483083,62294,2,3,19854,21050,3861.38829,22:23:54,4376427.913,410199.5643
8/6/2015,16,4,-51.88661,4.64793E-06,2.04353E-05,2274,5.5891,12.71,0.717663,3.461508,47689,3,4,19854,21050,3861.38829,22:23:54,4376427.913,410199.5643
8/6/2015,16,5,-59.277621,3.08223E-07,2.04353E-05,151,5.5891,0.84,0.260992,4.301207,17343,4,5,19854,21050,3861.38829,22:23:54,4376427.913,410199.5643
8/6/2015,17,3,-47.366599,1.81677E-05,2.04353E-05,8890,5.5891,49.69,0.990739,2.499492,64240,2,3,21051,22218,4124.912267,22:26:15,4376296.55,410360.7061
8/6/2015,17,4,-47.908803,1.63269E-05,2.04353E-05,7990,5.5891,44.65,1.008753,3.499238,65408,3,4,21051,22218,4124.912267,22:26:15,4376296.55,410360.7061
8/6/2015,17,5,-74.514102,2.67716E-08,2.04353E-05,13,5.5891,0.07,0.756981,4.399597,49083,4,5,21051,22218,4124.912267,22:26:15,4376296.55,410360.7061
8/6/2015,17,6,-76.840973,1.09931E-09,2.04353E-05,1,5.5891,0.00,0.053115,5.110285,3444,5,6,21051,22218,4124.912267,22:26:15,4376296.55,410360.7061
8/6/2015,18,3,-47.441508,1.7857E-05,2.04353E-05,8738,5.5891,48.84,0.990739,2.499492,65560,2,3,22219,23410,4371.865448,22:28:17,4376123.088,410535.7347
8/6/2015,18,4,-48.02335,1.59019E-05,2.04353E-05,7782,5.5891,43.49,1.008753,3.499238,66752,3,4,22219,23410,4371.865448,22:28:17,4376123.088,410535.7347
8/6/2015,18,5,-64.264974,3.41971E-07,2.04353E-05,167,5.5891,0.94,0.913034,4.46322,60418,4,5,22219,23410,4371.865448,22:28:17,4376123.088,410535.7347
8/6/2015,18,6,-74.741413,7.892E-10,2.04353E-05,0,5.5891,0.00,0.023514,5.054599,1556,5,6,22219,23410,4371.865448,22:28:17,4376123.088,410535.7347
8/6/2015,19,3,-47.880941,1.61386E-05,2.04353E-05,7897,5.5891,44.14,0.990739,2.499492,56595,2,3,23411,24439,4636.621179,22:30:28,4376035.066,410702.9252
8/6/2015,19,4,-49.457262,1.13772E-05,2.04353E-05,5567,5.5891,31.12,1.004061,3.497648,57356,3,4,23411,24439,4636.621179,22:30:28,4376035.066,410702.9252
8/6/2015,19,5,-64.321306,2.86854E-07,2.04353E-05,140,5.5891,0.78,0.775873,4.414118,44321,4,5,23411,24439,4636.621179,22:30:28,4376035.066,410702.9252
8/6/2015,19,6,-65.482825,1.06547E-08,2.04353E-05,5,5.5891,0.03,0.037655,5.190144,2151,5,6,23411,24439,4636.621179,22:30:28,4376035.066,410702.9252
8/6/2015,20,3,-46.564616,2.18523E-05,2.04353E-05,10693,5.5891,59.77,0.990739,2.499492,65835,2,3,24440,25636,4873.435095,22:32:22,4376245.466,410810.5737
8/6/2015,20,4,-47.466319,1.80781E-05,2.04353E-05,8847,5.5891,49.44,1.008753,3.499238,67032,3,4,24440,25636,4873.435095,22:32:22,4376245.466,410810.5737
8/6/2015,20,5,-59.15186,4.92099E-07,2.04353E-05,241,5.5891,1.35,0.404798,4.27238,26899,4,5,24440,25636,4873.435095,22:32:22,4376245.466,410810.5737
8/6/2015,20,6,-54.529238,4.25357E-08,2.04353E-05,21,5.5891,0.12,0.012069,5.076177,802,5,6,24440,25636,4873.435095,22:32:22,4376245.466,410810.5737
8/6/2015,21,3,-49.133445,1.20953E-05,2.04353E-05,5919,5.5891,33.08,0.990739,2.499492,63305,2,3,25637,26787,5126.237975,22:34:23,4376472.39,410920.3974
8/6/2015,21,4,-48.26523,7.81355E-06,2.04353E-05,3824,5.5891,21.37,0.524049,3.305412,33485,3,4,25637,26787,5126.237975,22:34:23,4376472.39,410920.3974
8/6/2015,21,5,-79.974818,1.779E-11,2.04353E-05,0,5.5891,0.00,0.001768,4.052952,113,4,5,25637,26787,5126.237975,22:34:23,4376472.39,410920.3974
8/6/2015,22,3,-48.666541,1.2812E-05,2.04353E-05,6270,5.5891,35.04,0.942479,2.479528,58704,2,3,26788,27909,5389.057268,22:36:35,4376623.453,411052.2171
8/6/2015,22,4,-44.615605,5.49578E-06,2.04353E-05,2689,5.5891,15.03,0.159071,3.131815,9908,3,4,26788,27909,5389.057268,22:36:35,4376623.453,411052.2171
8/6/2015,23,3,-45.768764,2.62472E-05,2.04353E-05,12844,5.5891,71.79,0.990739,2.499492,66385,2,3,27910,29116,5629.233849,22:38:35,4376569.212,411282.46
8/6/2015,23,4,-48.302178,8.91779E-06,2.04353E-05,4364,5.5891,24.39,0.603219,3.330781,40419,3,4,27910,29116,5629.233849,22:38:35,4376569.212,411282.46
8/6/2015,24,3,-45.16984,3.01283E-05,2.04353E-05,14743,5.5891,82.40,0.990739,2.499492,61820,2,3,29117,30240,5887.169731,22:40:50,4376611.915,411498.2536
8/6/2015,24,4,-49.461272,8.52619E-06,2.04353E-05,4172,5.5891,23.32,0.753151,3.395093,46995,3,4,29117,30240,5887.169731,22:40:50,4376611.915,411498.2536
8/6/2015,24,5,-71.105634,1.90959E-09,2.04353E-05,1,5.5891,0.01,0.024632,4.092937,1537,4,5,29117,30240,5887.169731,22:40:50,4376611.915,411498.2536
8/6/2015,25,3,-44.614231,3.42306E-05,2.04353E-05,16751,5.5891,93.62,0.990462,2.499356,67796,2,3,30241,31473,6125.547667,22:42:51,4376839.704,411553.7799
8/6/2015,25,4,-54.562886,1.0771E-06,2.04353E-05,527,5.5891,2.95,0.307996,3.20774,21082,3,4,30241,31473,6125.547667,22:42:51,4376839.704,411553.7799
8/6/2015,26,3,-44.310367,3.29174E-05,2.04353E-05,16108,5.5891,90.03,0.8881,2.450121,47823,2,3,31474,32443,6397.38276,22:45:13,4377040.299,411445.1716
8/6/2015,26,4,-46.099791,2.98142E-07,2.04353E-05,146,5.5891,0.82,0.012145,3.047194,654,3,4,31474,32443,6397.38276,22:45:13,4377040.299,411445.1716
8/6/2015,27,3,-43.934451,3.50007E-05,2.04353E-05,17128,5.5891,95.73,0.866009,2.44039,53989,2,3,32444,33566,6613.101877,22:47:01,4377078.407,411236.8816
8/6/2015,28,3,-42.755953,3.54065E-05,2.04353E-05,17326,5.5891,96.84,0.667849,2.342689,44972,2,3,33567,34779,6873.963419,22:49:15,4377287.115,411201.2131
8/6/2015,29,3,-44.677359,1.04837E-05,2.04353E-05,5130,5.5891,28.67,0.307788,2.167316,21119,2,3,34780,36015,7124.464108,22:51:21,4377532.888,411238.3703
8/6/2015,30,3,-44.489671,1.0439E-05,2.04353E-05,5108,5.5891,28.55,0.293513,2.157627,831,2,3,36016,36066,7254.711333,22:52:27,4377660.929,411260.8883
8/6/2015,1,1,-49.199424,0.000201587,3.11254E-05,12612,5.5891,70.49,16.765028,10.270598,913943,0,20,1773,2754,156.928885,21:50:13,4377152.288,409255.3227
8/6/2015,2,1,-47.582116,0.000331303,3.11254E-05,20323,5.5891,113.59,18.986166,10.474815,1370200,0,20,2755,4054,376.474908,21:52:11,4376947.513,409179.249
8/6/2015,3,1,-50.084008,0.000186224,3.11254E-05,11424,5.5891,63.85,18.986166,10.474815,1200506,0,20,4055,5193,634.742814,21:54:46,4376764.556,409182.3442
8/6/2015,4,1,-49.189703,0.000195746,3.11254E-05,12495,5.5891,69.83,16.242895,10.066674,1199274,0,20,5194,6523,872.717022,21:56:54,4376713.526,409414.8229
8/6/2015,5,1,-49.97411,0.000180883,3.11254E-05,11532,5.5891,64.46,17.980813,10.078402,1063071,0,20,6524,7588,1144.017768,21:59:22,4376574.169,409566.8971
8/6/2015,6,1,-50.878039,0.000155108,3.11254E-05,9515,5.5891,53.18,18.986166,10.474815,1371254,0,20,7589,8889,1372.58812,22:01:24,4376381.15,409451.294
8/6/2015,7,1,-53.005619,9.50332E-05,3.11254E-05,5830,5.5891,32.58,18.986166,10.474815,1258476,0,20,8890,10083,1616.530147,22:03:32,4376151.654,409386.688
8/6/2015,8,1,-49.801628,0.000198735,3.11254E-05,12191,5.5891,68.14,18.986166,10.474815,1223694,0,20,10084,11244,1852.069845,22:05:52,4375985.788,409524.8431
8/6/2015,9,1,-50.279416,0.000178031,3.11254E-05,10921,5.5891,61.04,18.986166,10.474815,1233180,0,20,11245,12414,2132.14604,22:08:19,4375768.089,409677.5925
8/6/2015,10,1,-51.045533,0.000138144,3.11254E-05,8746,5.5891,48.88,17.574637,10.149169,1241990,0,20,12415,13687,2364.595662,22:10:25,4375588.695,409820.6302
8/6/2015,11,1,-50.451534,0.000171113,3.11254E-05,10497,5.5891,58.67,18.986166,10.474815,1165724,0,20,13688,14793,2642.244699,22:12:49,4375494.263,410019.287
8/6/2015,12,1,-49.957592,0.000191725,3.11254E-05,11761,5.5891,65.73,18.986166,10.474815,1338580,0,20,14794,16063,2879.180896,22:14:52,4375600.204,410230.2133
8/6/2015,13,1,-49.711931,0.000180509,3.11254E-05,11878,5.5891,66.39,16.892425,9.765167,1090624,0,20,16064,17226,3138.891944,22:17:21,4375739.728,410402.0881
8/6/2015,14,1,-49.127022,0.000232117,3.11254E-05,14238,5.5891,79.58,18.984907,10.475266,1402781,0,20,17227,18557,3375.559792,22:19:30,4375962.6,410327.7876
8/6/2015,15,1,-49.266074,0.000202427,3.11254E-05,12619,5.5891,70.53,17.095282,10.307573,1231840,0,20,18558,19855,3623.852497,22:21:45,4376201.476,410267.7112
8/6/2015,16,1,-49.86089,0.000175941,3.11254E-05,11381,5.5891,63.61,17.039467,9.933679,1134171,0,20,19856,21054,3861.455183,22:23:54,4376427.978,410199.5479
8/6/2015,17,1,-49.155911,0.000227645,3.11254E-05,13960,5.5891,78.03,18.743471,10.477878,1214295,0,20,21055,22221,4124.999528,22:26:15,4376296.492,410360.7716
8/6/2015,18,1,-49.09283,0.000110187,3.11254E-05,9418,5.5891,52.64,8.941527,7.517746,591686,0,20,22222,23413,4371.724442,22:28:17,4376123.186,410535.6336
8/6/2015,19,1,-48.778723,0.000196428,3.11254E-05,12508,5.5891,69.91,14.827789,10.091173,847846,0,20,23414,24443,4636.281457,22:30:28,4376034.748,410702.8047
8/6/2015,20,1,-47.868076,0.000274162,3.11254E-05,17948,5.5891,100.31,16.780858,9.815219,1116026,0,20,24444,25641,4873.314819,22:32:22,4376245.361,410810.5166
8/6/2015,21,1,-48.788358,0.000250958,3.11254E-05,15395,5.5891,86.04,18.986166,10.474815,1213154,0,20,25642,26792,5126.335697,22:34:23,4376472.481,410920.4363
8/6/2015,22,1,-49.242615,0.000226035,3.11254E-05,13866,5.5891,77.50,18.986166,10.474815,1182588,0,20,26793,27914,5389.144425,22:36:35,4376623.468,411052.3032
8/6/2015,23,1,-48.359116,0.000242927,3.11254E-05,15332,5.5891,85.69,16.648944,10.181329,1114647,0,20,27915,29120,5629.109354,22:38:35,4376569.26,411282.3445
8/6/2015,24,1,-46.254124,0.000447377,3.11254E-05,27388,5.5891,153.07,18.883636,10.49625,1180395,0,20,29121,30246,5887.045301,22:40:50,4376611.797,411498.217
8/6/2015,25,1,-45.687924,0.000512442,3.11254E-05,31435,5.5891,175.69,18.986166,10.474815,1298528,0,20,30247,31478,6125.433287,22:42:51,4376839.591,411553.7958
8/6/2015,26,1,-45.627581,0.000396297,3.11254E-05,26151,5.5891,146.16,14.480357,9.737563,780552,0,20,31479,32449,6397.2343,22:45:13,4377040.286,411445.3202
8/6/2015,27,1,-45.184066,0.000575481,3.11254E-05,35302,5.5891,197.31,18.986166,10.474815,1184696,0,20,32450,33573,6612.970261,22:47:01,4377078.371,411237.0092
8/6/2015,28,1,-44.307604,0.000639393,3.11254E-05,40482,5.5891,226.26,17.239648,10.148813,1161851,0,20,33574,34787,6873.851576,22:49:15,4377287.01,411201.1775
8/6/2015,29,1,-43.401977,0.00086744,3.11254E-05,53212,5.5891,297.41,18.986166,10.474815,1302744,0,20,34788,36023,7124.543199,22:51:21,4377532.964,411238.3892
8/6/2015,30,1,-42.515273,0.001063922,3.11254E-05,65265,5.5891,364.77,18.986166,10.474815,53754,0,20,36024,36074,7254.769209,22:52:27,4377660.987,411260.8915
8/4/2016,1,3,-45.248369,2.95885E-05,8.07632E-06,36636,1.4419,52.83,0.990739,2.499492,58080,2,3,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,4,-44.242495,3.79783E-05,8.07632E-06,47024,1.4419,67.80,1.008753,3.499238,59136,3,4,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,5,-55.856584,2.57218E-06,8.07632E-06,3185,1.4419,4.59,0.990739,4.498984,58080,4,5,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,6,-69.628977,1.09872E-07,8.07632E-06,136,1.4419,0.20,1.008753,5.49873,59136,5,6,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,7,-75.302908,2.9017E-08,8.07632E-06,36,1.4419,0.05,0.983882,6.496837,57678,6,7,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,8,-74.566941,3.27312E-08,8.07632E-06,41,1.4419,0.06,0.936818,7.477154,54919,7,8,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,1,9,-66.587716,2.97079E-08,8.07632E-06,37,1.4419,0.05,0.135408,8.16181,7938,8,9,15,1070,120.634755,21:44:40,4377560.012,409158.5426
8/4/2016,2,3,-43.402463,4.52598E-05,8.07632E-06,56040,1.4419,80.80,0.990739,2.499492,58960,2,3,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,4,-44.047951,3.97182E-05,8.07632E-06,49179,1.4419,70.91,1.008753,3.499238,60032,3,4,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,5,-57.16241,1.90423E-06,8.07632E-06,2358,1.4419,3.40,0.990739,4.498984,58960,4,5,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,6,-72.264146,5.97635E-08,8.07632E-06,74,1.4419,0.11,1.006585,5.497755,59903,5,6,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,7,-60.169218,8.26916E-07,8.07632E-06,1024,1.4419,1.48,0.859772,6.479065,51166,6,7,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,8,-58.575228,8.33582E-07,8.07632E-06,1032,1.4419,1.49,0.600442,7.438904,35733,7,8,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,2,9,-71.158226,7.52639E-09,8.07632E-06,9,1.4419,0.01,0.098267,8.180246,5848,8,9,1071,2142,379.121228,21:47:14,4377627.462,409309.8134
8/4/2016,3,3,-45.768624,2.6248E-05,8.07632E-06,32500,1.4419,46.86,0.990739,2.499492,60885,2,3,2143,3249,626.391411,21:49:31,4377385.229,409267.0149
8/4/2016,3,4,-44.964965,3.21579E-05,8.07632E-06,39818,1.4419,57.41,1.008753,3.499238,61992,3,4,2143,3249,626.391411,21:49:31,4377385.229,409267.0149
8/4/2016,3,5,-58.356979,1.44631E-06,8.07632E-06,1791,1.4419,2.58,0.990739,4.498984,60885,4,5,2143,3249,626.391411,21:49:31,4377385.229,409267.0149
